# STATION: E8450
# STATION NAME: EW8450 Sammamish
# LATITUDE: 47.58300
# LONGITUDE: -122.03867
# ELEVATION [ft]: 452
# STATE: WA
Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,07/23/2021 01:17 PDT,30.22,54.0,81.0,0.0,,0.0,,,0.0,0.0,48.24,,,29.73,29.49,
E8450,07/23/2021 01:22 PDT,30.22,54.0,82.0,0.0,,0.0,,,0.0,0.0,48.58,,,29.73,29.49,
E8450,07/23/2021 01:27 PDT,30.22,54.0,83.0,0.0,,0.0,,,0.0,0.0,48.9,,,29.73,29.48,
E8450,07/23/2021 01:32 PDT,30.22,54.0,84.0,0.0,,0.0,,,0.0,0.0,49.23,,,29.73,29.47,
E8450,07/23/2021 01:37 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 01:42 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 01:47 PDT,30.22,53.0,83.0,0.0,,0.0,,,0.0,0.0,47.92,,,29.73,29.51,
E8450,07/23/2021 01:52 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 01:57 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 02:02 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 02:07 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 02:12 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 02:17 PDT,30.22,53.0,85.0,0.0,,0.0,,,0.0,0.0,48.57,,,29.73,29.49,
E8450,07/23/2021 02:22 PDT,30.22,53.0,84.0,0.0,,0.0,,,0.0,0.0,48.25,,,29.73,29.5,
E8450,07/23/2021 02:27 PDT,30.22,52.0,85.0,0.0,,0.0,,,0.0,0.0,47.58,,,29.73,29.52,
E8450,07/23/2021 02:32 PDT,30.22,52.0,85.0,0.0,,0.0,,,0.0,0.0,47.58,,,29.73,29.52,
E8450,07/23/2021 02:37 PDT,30.22,52.0,85.0,0.0,,0.0,,,0.0,0.0,47.58,,,29.73,29.52,
E8450,07/23/2021 02:42 PDT,30.22,52.0,86.0,0.0,,0.0,,,0.0,0.0,47.9,,,29.73,29.52,
E8450,07/23/2021 02:47 PDT,30.22,52.0,86.0,0.0,,0.0,,,0.0,0.0,47.9,,,29.73,29.52,
E8450,07/23/2021 02:52 PDT,30.22,52.0,86.0,0.0,,0.0,,,0.0,0.0,47.9,,,29.73,29.52,
E8450,07/23/2021 02:57 PDT,30.22,52.0,86.0,0.0,,0.0,,,0.0,0.0,47.9,,,29.73,29.52,
E8450,07/23/2021 03:02 PDT,30.23,52.0,87.0,0.0,,0.0,,,0.0,0.0,48.21,,,29.74,29.52,
E8450,07/23/2021 03:07 PDT,30.23,52.0,87.0,0.0,,0.0,,,0.0,0.0,48.21,,,29.74,29.52,
E8450,07/23/2021 03:12 PDT,30.23,52.0,87.0,0.0,,0.0,,,0.0,0.0,48.21,,,29.74,29.52,
E8450,07/23/2021 03:17 PDT,30.23,52.0,87.0,0.0,,0.0,,,0.0,0.0,48.21,,,29.74,29.52,
E8450,07/23/2021 03:22 PDT,30.23,52.0,87.0,0.0,,0.0,,,0.0,0.0,48.21,,,29.74,29.52,
E8450,07/23/2021 03:27 PDT,30.23,51.0,87.0,0.0,,0.0,,,0.0,0.0,47.23,,,29.74,29.55,
E8450,07/23/2021 03:32 PDT,30.23,51.0,87.0,0.0,,0.0,,,0.0,0.0,47.23,,,29.74,29.55,
E8450,07/23/2021 03:37 PDT,30.24,51.0,87.0,0.0,,0.0,,,0.0,0.0,47.23,,,29.75,29.56,
E8450,07/23/2021 03:42 PDT,30.24,51.0,87.0,0.0,,0.0,,,0.0,0.0,47.23,,,29.75,29.56,
E8450,07/23/2021 03:47 PDT,30.24,51.0,87.0,0.0,,0.0,,,0.0,0.0,47.23,,,29.75,29.56,
E8450,07/23/2021 03:52 PDT,30.24,51.0,87.0,0.0,,0.0,,,0.0,0.0,47.23,,,29.75,29.56,
E8450,07/23/2021 03:57 PDT,30.24,51.0,88.0,0.0,,0.0,,,0.0,0.0,47.53,,,29.75,29.55,
E8450,07/23/2021 04:02 PDT,30.24,51.0,88.0,0.0,,0.0,,,0.0,0.0,47.53,,,29.75,29.55,
E8450,07/23/2021 04:07 PDT,30.24,51.0,88.0,0.0,,0.0,,,0.0,0.0,47.53,,,29.75,29.55,
E8450,07/23/2021 04:12 PDT,30.24,51.0,88.0,0.0,,0.0,,,0.0,0.0,47.53,,,29.75,29.55,
E8450,07/23/2021 04:17 PDT,30.24,51.0,88.0,0.0,,0.0,,,0.0,0.0,47.53,,,29.75,29.55,
E8450,07/23/2021 04:22 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 04:27 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 04:32 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 04:37 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 04:42 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 04:47 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 04:52 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 04:57 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 05:02 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 05:07 PDT,30.24,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.75,29.58,
E8450,07/23/2021 05:12 PDT,30.25,50.0,88.0,0.0,,0.0,,,0.0,0.0,46.55,,,29.76,29.59,
E8450,07/23/2021 05:17 PDT,30.25,50.0,88.0,0.0,,1.0,,,0.0,0.0,46.55,,,29.76,29.59,
E8450,07/23/2021 05:22 PDT,30.25,50.0,88.0,0.0,,1.0,,,0.0,0.0,46.55,,,29.76,29.59,
E8450,07/23/2021 05:27 PDT,30.25,49.0,88.0,0.0,,1.0,,,0.0,0.0,45.56,,,29.76,29.62,
E8450,07/23/2021 05:32 PDT,30.25,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.76,29.63,
E8450,07/23/2021 05:37 PDT,30.25,49.0,88.0,0.0,,0.0,,,0.0,0.0,45.56,,,29.76,29.62,
E8450,07/23/2021 05:42 PDT,30.25,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.76,29.63,
E8450,07/23/2021 05:47 PDT,30.25,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.76,29.63,
E8450,07/23/2021 05:52 PDT,30.25,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.76,29.63,
E8450,07/23/2021 05:57 PDT,30.25,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.76,29.63,
E8450,07/23/2021 06:02 PDT,30.25,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.76,29.63,
E8450,07/23/2021 06:07 PDT,30.25,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.76,29.63,
E8450,07/23/2021 06:12 PDT,30.26,49.0,87.0,0.0,,0.0,,,0.0,0.0,45.26,,,29.77,29.64,
E8450,07/23/2021 06:17 PDT,30.25,49.0,86.0,0.0,,0.0,,,0.0,0.0,44.95,,,29.76,29.63,
E8450,07/23/2021 06:22 PDT,30.26,49.0,86.0,0.0,,0.0,,,0.0,0.0,44.95,,,29.77,29.65,
E8450,07/23/2021 06:27 PDT,30.26,49.0,86.0,0.0,,0.0,,,0.0,0.0,44.95,,,29.77,29.65,
E8450,07/23/2021 06:32 PDT,30.26,49.0,86.0,0.0,,0.0,,,0.0,0.0,44.95,,,29.77,29.65,
E8450,07/23/2021 06:37 PDT,30.26,49.0,86.0,0.0,,0.0,,,0.0,0.0,44.95,,,29.77,29.65,
E8450,07/23/2021 06:42 PDT,30.26,50.0,85.0,0.0,,0.0,,,0.0,0.0,45.62,,,29.77,29.62,
E8450,07/23/2021 06:47 PDT,30.26,50.0,85.0,0.0,,0.0,,,0.0,0.0,45.62,,,29.77,29.62,
E8450,07/23/2021 06:52 PDT,30.26,50.0,86.0,0.0,,0.0,,,0.0,0.0,45.93,,,29.77,29.62,
E8450,07/23/2021 06:57 PDT,30.27,50.0,86.0,0.0,,0.0,,,0.0,0.0,45.93,,,29.78,29.63,
E8450,07/23/2021 07:02 PDT,30.27,50.0,86.0,0.0,,0.0,,,0.0,0.0,45.93,,,29.78,29.63,
E8450,07/23/2021 07:07 PDT,30.27,51.0,86.0,0.0,,0.0,,,0.0,0.0,46.92,,,29.78,29.6,
E8450,07/23/2021 07:12 PDT,30.27,51.0,86.0,0.0,,0.0,,,0.0,0.0,46.92,,,29.78,29.6,
E8450,07/23/2021 07:17 PDT,30.27,51.0,86.0,0.0,,0.0,,,0.0,0.0,46.92,,,29.78,29.6,
E8450,07/23/2021 07:22 PDT,30.27,51.0,86.0,0.0,,0.0,,,0.0,0.0,46.92,,,29.78,29.6,
E8450,07/23/2021 07:27 PDT,30.27,51.0,86.0,0.0,,0.0,,,0.0,0.0,46.92,,,29.78,29.6,
E8450,07/23/2021 07:32 PDT,30.27,52.0,85.0,0.0,,0.0,,,0.0,0.0,47.58,,,29.78,29.57,
E8450,07/23/2021 07:37 PDT,30.28,53.0,87.0,0.0,,0.0,,,0.0,0.0,49.19,,,29.79,29.54,
E8450,07/23/2021 07:42 PDT,30.28,53.0,87.0,0.0,,0.0,,,0.0,0.0,49.19,,,29.79,29.54,
E8450,07/23/2021 07:47 PDT,30.28,54.0,87.0,0.0,,0.0,,,0.0,0.0,50.18,,,29.79,29.51,
E8450,07/23/2021 07:52 PDT,30.27,55.0,86.0,0.0,,0.0,,,0.0,0.0,50.85,,,29.78,29.47,
E8450,07/23/2021 07:57 PDT,30.28,55.0,85.0,0.0,,0.0,,,0.0,0.0,50.53,,,29.79,29.49,
E8450,07/23/2021 08:02 PDT,30.28,55.0,84.0,0.0,,0.0,,,0.0,0.0,50.21,,,29.79,29.5,
E8450,07/23/2021 08:07 PDT,30.28,56.0,84.0,0.0,,0.0,,,0.0,0.0,51.19,,,29.79,29.46,
E8450,07/23/2021 08:12 PDT,30.27,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.78,29.46,
E8450,07/23/2021 08:17 PDT,30.27,56.0,83.0,0.0,,0.0,,,0.0,0.0,50.86,,,29.78,29.46,
E8450,07/23/2021 08:22 PDT,30.28,56.0,82.0,0.0,,1.0,,,0.0,0.0,50.53,,,29.79,29.48,
E8450,07/23/2021 08:27 PDT,30.28,57.0,81.0,0.0,,2.0,,,0.0,0.0,51.17,,,29.79,29.46,
E8450,07/23/2021 08:32 PDT,30.28,57.0,80.0,0.0,,2.0,,,0.0,0.0,50.84,,,29.79,29.46,
E8450,07/23/2021 08:37 PDT,30.28,58.0,80.0,0.0,,2.0,,,0.0,0.0,51.81,,,29.79,29.43,
E8450,07/23/2021 08:42 PDT,30.28,58.0,79.0,0.0,,0.0,,,0.0,0.0,51.47,,,29.79,29.44,
E8450,07/23/2021 08:47 PDT,30.28,58.0,78.0,0.0,,1.0,,,0.0,0.0,51.12,,,29.79,29.45,
E8450,07/23/2021 08:52 PDT,30.28,59.0,78.0,0.0,,1.0,,,0.0,0.0,52.09,,,29.79,29.41,
E8450,07/23/2021 08:57 PDT,30.28,59.0,76.0,0.0,,2.0,,,0.0,0.0,51.38,,,29.79,29.43,
E8450,07/23/2021 09:02 PDT,30.28,60.0,75.0,1.0,142.0,4.0,,,0.0,0.0,51.99,,SE,29.79,29.41,
E8450,07/23/2021 09:07 PDT,30.28,60.0,74.0,0.0,,4.0,,,0.0,0.0,51.62,,,29.79,29.42,
E8450,07/23/2021 09:12 PDT,30.29,60.0,74.0,0.0,,4.0,,,0.0,0.0,51.62,,,29.8,29.43,
E8450,07/23/2021 09:17 PDT,30.29,60.0,74.0,0.0,,2.0,,,0.0,0.0,51.62,,,29.8,29.43,
E8450,07/23/2021 09:22 PDT,30.29,61.0,74.0,0.0,,2.0,,,0.0,0.0,52.59,,,29.8,29.39,
E8450,07/23/2021 09:27 PDT,30.28,61.0,73.0,1.0,146.0,3.0,,,0.0,0.0,52.22,,SE,29.79,29.39,
E8450,07/23/2021 09:32 PDT,30.28,61.0,72.0,1.0,134.0,3.0,,,0.0,0.0,51.84,,SE,29.79,29.41,
E8450,07/23/2021 09:37 PDT,30.29,61.0,73.0,0.0,,3.0,,,0.0,0.0,52.22,,,29.8,29.4,
E8450,07/23/2021 09:42 PDT,30.29,61.0,73.0,0.0,,3.0,,,0.0,0.0,52.22,,,29.8,29.4,
E8450,07/23/2021 09:47 PDT,30.29,62.0,72.0,0.0,,1.0,,,0.0,0.0,52.8,,,29.8,29.38,
E8450,07/23/2021 09:52 PDT,30.29,62.0,72.0,0.0,,1.0,,,0.0,0.0,52.8,,,29.8,29.38,
E8450,07/23/2021 09:57 PDT,30.29,62.0,72.0,0.0,,3.0,,,0.0,0.0,52.8,,,29.8,29.38,
E8450,07/23/2021 10:02 PDT,30.29,62.0,71.0,0.0,,3.0,,,0.0,0.0,52.42,,,29.8,29.39,
E8450,07/23/2021 10:07 PDT,30.29,63.0,71.0,0.0,,3.0,,,0.0,0.0,53.38,,,29.8,29.35,
E8450,07/23/2021 10:12 PDT,30.29,63.0,69.0,1.0,348.0,4.0,,,0.0,0.0,52.6,,NNW,29.8,29.38,
E8450,07/23/2021 10:17 PDT,30.28,63.0,70.0,1.0,145.0,4.0,,,0.0,0.0,52.99,,SE,29.79,29.36,
E8450,07/23/2021 10:22 PDT,30.29,63.0,71.0,1.0,305.0,4.0,,,0.0,0.0,53.38,,NW,29.8,29.35,
E8450,07/23/2021 10:27 PDT,30.29,64.0,69.0,1.0,148.0,4.0,,,0.0,0.0,53.56,,SSE,29.8,29.34,
E8450,07/23/2021 10:32 PDT,30.29,64.0,69.0,0.0,,3.0,,,0.0,0.0,53.56,,,29.8,29.34,
E8450,07/23/2021 10:37 PDT,30.29,64.0,67.0,1.0,338.0,2.0,,,0.0,0.0,52.75,,NNW,29.8,29.37,
E8450,07/23/2021 10:42 PDT,30.29,64.0,68.0,1.0,309.0,3.0,,,0.0,0.0,53.16,,NW,29.8,29.35,
E8450,07/23/2021 10:47 PDT,30.29,65.0,68.0,1.0,357.0,3.0,,,0.0,0.0,54.11,,N,29.8,29.32,
E8450,07/23/2021 10:52 PDT,30.29,65.0,68.0,1.0,301.0,4.0,,,0.0,0.0,54.11,,WNW,29.8,29.32,
E8450,07/23/2021 10:57 PDT,30.29,65.0,67.0,1.0,113.0,4.0,,,0.0,0.0,53.71,,ESE,29.8,29.33,
E8450,07/23/2021 11:02 PDT,30.29,65.0,67.0,1.0,310.0,4.0,,,0.0,0.0,53.71,,NW,29.8,29.33,
E8450,07/23/2021 11:07 PDT,30.29,66.0,65.0,1.0,322.0,4.0,,,0.0,0.0,53.83,,NW,29.8,29.32,
E8450,07/23/2021 11:12 PDT,30.29,66.0,65.0,1.0,312.0,4.0,,,0.0,0.0,53.83,,NW,29.8,29.32,
E8450,07/23/2021 11:17 PDT,30.29,66.0,62.0,1.0,345.0,4.0,,,0.0,0.0,52.53,,NNW,29.8,29.36,
E8450,07/23/2021 11:22 PDT,30.29,66.0,62.0,1.0,321.0,5.0,,,0.0,0.0,52.53,,NW,29.8,29.36,
E8450,07/23/2021 11:27 PDT,30.29,66.0,63.0,1.0,323.0,5.0,,,0.0,0.0,52.97,,NW,29.8,29.34,
E8450,07/23/2021 11:32 PDT,30.29,67.0,62.0,0.0,,5.0,,,0.0,0.0,53.48,,,29.8,29.32,
E8450,07/23/2021 11:37 PDT,30.29,67.0,61.0,1.0,293.0,5.0,,,0.0,0.0,53.03,,WNW,29.8,29.34,
E8450,07/23/2021 11:42 PDT,30.29,67.0,60.0,1.0,323.0,5.0,,,0.0,0.0,52.58,,NW,29.8,29.35,
E8450,07/23/2021 11:47 PDT,30.29,67.0,60.0,1.0,313.0,5.0,,,0.0,0.0,52.58,,NW,29.8,29.35,
E8450,07/23/2021 11:52 PDT,30.29,68.0,61.0,1.0,314.0,4.0,,,0.0,0.0,53.98,,NW,29.8,29.3,
E8450,07/23/2021 11:57 PDT,30.29,69.0,58.0,1.0,295.0,3.0,,,0.0,0.0,53.54,,WNW,29.8,29.3,
E8450,07/23/2021 12:02 PDT,30.29,69.0,56.0,1.0,286.0,3.0,,,0.0,0.0,52.58,,WNW,29.8,29.34,
E8450,07/23/2021 12:07 PDT,30.29,70.0,55.0,1.0,297.0,4.0,,,0.0,0.0,53.02,,WNW,29.8,29.32,
E8450,07/23/2021 12:12 PDT,30.28,70.0,56.0,1.0,290.0,4.0,,,0.0,0.0,53.51,,WNW,29.79,29.29,
E8450,07/23/2021 12:17 PDT,30.29,70.0,54.0,1.0,344.0,5.99,,,0.0,0.0,52.52,,NNW,29.8,29.33,
E8450,07/23/2021 12:22 PDT,30.28,70.0,54.0,1.0,356.0,5.99,,,0.0,0.0,52.52,,N,29.79,29.32,
E8450,07/23/2021 12:27 PDT,30.28,71.0,53.0,1.0,314.0,5.99,,,0.0,0.0,52.94,,NW,29.79,29.3,
E8450,07/23/2021 12:32 PDT,30.28,71.0,54.0,1.0,39.0,5.99,,,0.0,0.0,53.45,,NE,29.79,29.28,
E8450,07/23/2021 12:37 PDT,30.28,71.0,54.0,2.0,322.0,5.0,,,0.0,0.0,53.45,,NW,29.79,29.28,
E8450,07/23/2021 12:42 PDT,30.28,72.0,52.0,1.0,307.0,5.0,,,0.0,0.0,53.35,,NW,29.79,29.28,
E8450,07/23/2021 12:47 PDT,30.28,71.0,53.0,1.0,332.0,5.0,,,0.0,0.0,52.94,,NNW,29.79,29.3,
E8450,07/23/2021 12:52 PDT,30.28,72.0,54.0,1.0,305.0,5.0,,,0.0,0.0,54.39,,NW,29.79,29.25,
E8450,07/23/2021 12:57 PDT,30.28,72.0,52.0,1.0,300.0,5.0,,,0.0,0.0,53.35,,WNW,29.79,29.28,
E8450,07/23/2021 13:02 PDT,30.28,73.0,52.0,1.0,310.0,4.0,,,0.0,0.0,54.28,,NW,29.79,29.24,
E8450,07/23/2021 13:07 PDT,30.27,73.0,52.0,1.0,295.0,8.0,,,0.0,0.0,54.28,,WNW,29.78,29.23,
E8450,07/23/2021 13:12 PDT,30.27,73.0,51.0,2.0,293.0,8.0,,,0.0,0.0,53.75,,WNW,29.78,29.25,
E8450,07/23/2021 13:17 PDT,30.27,73.0,50.0,1.0,319.0,8.0,,,0.0,0.0,53.21,,NW,29.78,29.27,
E8450,07/23/2021 13:22 PDT,30.28,73.0,51.0,1.0,309.0,4.0,,,0.0,0.0,53.75,,NW,29.79,29.26,
E8450,07/23/2021 13:27 PDT,30.27,73.0,51.0,1.0,336.0,5.0,,,0.0,0.0,53.75,,NNW,29.78,29.25,
E8450,07/23/2021 13:32 PDT,30.27,74.0,54.0,1.0,139.0,5.0,,,0.0,0.0,56.25,,SE,29.78,29.15,
E8450,07/23/2021 13:37 PDT,30.27,74.0,50.0,1.0,323.0,5.0,,,0.0,0.0,54.13,,NW,29.78,29.23,
E8450,07/23/2021 13:42 PDT,30.27,74.0,50.0,2.0,150.0,7.0,,,0.0,0.0,54.13,,SSE,29.78,29.23,
E8450,07/23/2021 13:47 PDT,30.27,74.0,49.0,2.0,314.0,7.0,,,0.0,0.0,53.58,,NW,29.78,29.25,
E8450,07/23/2021 13:52 PDT,30.27,74.0,49.0,1.0,328.0,7.0,,,0.0,0.0,53.58,,NNW,29.78,29.25,
E8450,07/23/2021 13:57 PDT,30.27,74.0,46.0,2.0,295.0,4.0,,,0.0,0.0,51.85,,WNW,29.78,29.31,
E8450,07/23/2021 14:02 PDT,30.27,74.0,51.0,1.0,284.0,4.0,,,0.0,0.0,54.67,,WNW,29.78,29.21,
E8450,07/23/2021 14:07 PDT,30.27,76.0,51.0,1.0,294.0,4.0,,,0.0,0.0,56.53,,WNW,29.78,29.13,
E8450,07/23/2021 14:12 PDT,30.27,75.0,46.0,1.0,282.0,7.0,,,0.0,0.0,52.77,,WNW,29.78,29.27,
E8450,07/23/2021 14:17 PDT,30.27,75.0,47.0,1.0,304.0,7.0,,,0.0,0.0,53.36,,NW,29.78,29.25,
E8450,07/23/2021 14:22 PDT,30.27,75.0,46.0,1.0,148.0,7.0,,,0.0,0.0,52.77,,SSE,29.78,29.27,
E8450,07/23/2021 14:27 PDT,30.27,76.0,44.0,0.0,,4.0,,,0.0,0.0,52.48,,,29.78,29.27,
E8450,07/23/2021 14:32 PDT,30.27,77.0,44.0,0.0,,3.0,,,0.0,0.0,53.39,,,29.78,29.24,
E8450,07/23/2021 14:37 PDT,30.27,77.0,44.0,1.0,326.0,5.0,,,0.0,0.0,53.39,,NW,29.78,29.24,
E8450,07/23/2021 14:42 PDT,30.27,77.0,44.0,1.0,24.0,5.0,,,0.0,0.0,53.39,,NNE,29.78,29.24,
E8450,07/23/2021 14:47 PDT,30.27,77.0,45.0,1.0,140.0,5.0,,,0.0,0.0,54.0,,SE,29.78,29.22,
E8450,07/23/2021 14:52 PDT,30.27,78.0,43.0,1.0,152.0,4.0,,,0.0,0.0,53.67,,SSE,29.78,29.22,
E8450,07/23/2021 14:57 PDT,30.26,78.0,42.0,1.0,343.0,5.0,,,0.0,0.0,53.03,,NNW,29.77,29.23,
E8450,07/23/2021 15:02 PDT,30.26,77.0,43.0,2.0,332.0,5.99,,,0.0,0.0,52.76,,NNW,29.77,29.25,
E8450,07/23/2021 15:07 PDT,30.27,77.0,43.0,1.0,335.0,5.99,,,0.0,0.0,52.76,,NNW,29.78,29.26,
E8450,07/23/2021 15:12 PDT,30.26,77.0,43.0,1.0,345.0,5.99,,,0.0,0.0,52.76,,NNW,29.77,29.25,
E8450,07/23/2021 15:17 PDT,30.27,77.0,44.0,1.0,150.0,5.0,,,0.0,0.0,53.39,,SSE,29.78,29.24,
E8450,07/23/2021 15:22 PDT,30.26,77.0,43.0,1.0,291.0,5.0,,,0.0,0.0,52.76,,WNW,29.77,29.25,
E8450,07/23/2021 15:27 PDT,30.26,78.0,45.0,1.0,311.0,5.0,,,0.0,0.0,54.92,,NW,29.77,29.17,
E8450,07/23/2021 15:32 PDT,30.26,78.0,43.0,1.0,293.0,7.0,,,0.0,0.0,53.67,,WNW,29.77,29.21,
E8450,07/23/2021 15:37 PDT,30.26,78.0,43.0,2.0,339.0,7.0,,,0.0,0.0,53.67,,NNW,29.77,29.21,
E8450,07/23/2021 15:42 PDT,30.26,78.0,43.0,2.0,277.0,7.0,,,0.0,0.0,53.67,,W,29.77,29.21,
E8450,07/23/2021 15:47 PDT,30.26,78.0,43.0,1.0,2.0,5.99,,,0.0,0.0,53.67,,N,29.77,29.21,
E8450,07/23/2021 15:52 PDT,30.26,78.0,44.0,1.0,349.0,5.0,,,0.0,0.0,54.3,,N,29.77,29.19,
E8450,07/23/2021 15:57 PDT,30.26,78.0,44.0,1.0,356.0,5.0,,,0.0,0.0,54.3,,N,29.77,29.19,
E8450,07/23/2021 16:02 PDT,30.25,78.0,44.0,1.0,314.0,4.0,,,0.0,0.0,54.3,,NW,29.76,29.18,
E8450,07/23/2021 16:07 PDT,30.26,79.0,43.0,1.0,333.0,4.0,,,0.0,0.0,54.58,,NNW,29.77,29.17,
E8450,07/23/2021 16:12 PDT,30.25,78.0,43.0,1.0,340.0,5.0,,,0.0,0.0,53.67,,NNW,29.76,29.2,
E8450,07/23/2021 16:17 PDT,30.25,78.0,44.0,2.0,132.0,5.0,,,0.0,0.0,54.3,,SE,29.76,29.18,
E8450,07/23/2021 16:22 PDT,30.25,79.0,44.0,1.0,335.0,5.99,,,0.0,0.0,55.21,,NNW,29.76,29.14,
E8450,07/23/2021 16:27 PDT,30.25,79.0,44.0,1.0,326.0,5.99,,,0.0,0.0,55.21,,NW,29.76,29.14,
E8450,07/23/2021 16:32 PDT,30.24,79.0,44.0,1.0,283.0,5.99,,,0.0,0.0,55.21,,WNW,29.75,29.13,
E8450,07/23/2021 16:37 PDT,30.24,79.0,44.0,1.0,296.0,5.0,,,0.0,0.0,55.21,,WNW,29.75,29.13,
E8450,07/23/2021 16:42 PDT,30.24,78.0,44.0,1.0,338.0,5.0,,,0.0,0.0,54.3,,NNW,29.75,29.17,
E8450,07/23/2021 16:47 PDT,30.24,78.0,45.0,1.0,342.0,4.0,,,0.0,0.0,54.92,,NNW,29.75,29.15,
E8450,07/23/2021 16:52 PDT,30.24,78.0,44.0,1.0,287.0,4.0,,,0.0,0.0,54.3,,WNW,29.75,29.17,
E8450,07/23/2021 16:57 PDT,30.24,78.0,44.0,1.0,356.0,5.0,,,0.0,0.0,54.3,,N,29.75,29.17,
E8450,07/23/2021 17:02 PDT,30.23,78.0,45.0,1.0,62.0,5.0,,,0.0,0.0,54.92,,ENE,29.74,29.14,
E8450,07/23/2021 17:07 PDT,30.24,78.0,45.0,1.0,309.0,5.0,,,0.0,0.0,54.92,,NW,29.75,29.15,
E8450,07/23/2021 17:12 PDT,30.23,78.0,45.0,1.0,131.0,5.0,,,0.0,0.0,54.92,,SE,29.74,29.14,
E8450,07/23/2021 17:17 PDT,30.23,78.0,44.0,2.0,298.0,4.0,,,0.0,0.0,54.3,,WNW,29.74,29.16,
E8450,07/23/2021 17:22 PDT,30.23,78.0,43.0,2.0,322.0,5.0,,,0.0,0.0,53.67,,NW,29.74,29.18,
E8450,07/23/2021 17:27 PDT,30.23,78.0,43.0,1.0,293.0,5.0,,,0.0,0.0,53.67,,WNW,29.74,29.18,
E8450,07/23/2021 17:32 PDT,30.23,78.0,44.0,1.0,348.0,5.0,,,0.0,0.0,54.3,,NNW,29.74,29.16,
E8450,07/23/2021 17:37 PDT,30.23,78.0,44.0,1.0,316.0,5.0,,,0.0,0.0,54.3,,NW,29.74,29.16,
E8450,07/23/2021 17:42 PDT,30.23,78.0,42.0,1.0,293.0,5.0,,,0.0,0.0,53.03,,WNW,29.74,29.2,
E8450,07/23/2021 17:47 PDT,30.22,78.0,43.0,2.0,357.0,5.99,,,0.0,0.0,53.67,,N,29.73,29.17,
E8450,07/23/2021 17:52 PDT,30.23,78.0,44.0,2.0,333.0,5.99,,,0.0,0.0,54.3,,NNW,29.74,29.16,
E8450,07/23/2021 17:57 PDT,30.22,78.0,43.0,1.0,300.0,5.99,,,0.0,0.0,53.67,,WNW,29.73,29.17,
E8450,07/23/2021 18:02 PDT,30.22,78.0,43.0,1.0,307.0,4.0,,,0.0,0.0,53.67,,NW,29.73,29.17,
E8450,07/23/2021 18:07 PDT,30.22,78.0,43.0,1.0,4.0,3.0,,,0.0,0.0,53.67,,N,29.73,29.17,
