Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,06/29/2021 04:27 PDT,29.81,68.0,78.0,2.0,148.0,5.0,0.0,0.0,60.84,,SSE,29.33,28.57,
E8450,06/29/2021 04:32 PDT,29.8,68.0,78.0,2.0,133.0,5.0,0.0,0.0,60.84,,SE,29.32,28.56,
E8450,06/29/2021 04:37 PDT,29.81,68.0,79.0,1.0,158.0,5.0,0.0,0.0,61.21,,SSE,29.33,28.55,
E8450,06/29/2021 04:42 PDT,29.81,68.0,79.0,2.0,193.0,5.0,0.0,0.0,61.21,,SSW,29.33,28.55,
E8450,06/29/2021 04:47 PDT,29.81,68.0,79.0,2.0,210.0,7.0,0.0,0.0,61.21,,SSW,29.33,28.55,
E8450,06/29/2021 04:52 PDT,29.81,68.0,79.0,1.0,157.0,7.0,0.0,0.0,61.21,,SSE,29.33,28.55,
E8450,06/29/2021 04:57 PDT,29.81,68.0,79.0,1.0,161.0,7.0,0.0,0.0,61.21,,SSE,29.33,28.55,
E8450,06/29/2021 05:02 PDT,29.81,67.0,80.0,1.0,168.0,5.0,0.0,0.0,60.59,,SSE,29.33,28.59,
E8450,06/29/2021 05:07 PDT,29.81,67.0,80.0,1.0,146.0,5.0,0.0,0.0,60.59,,SE,29.33,28.59,
E8450,06/29/2021 05:12 PDT,29.81,67.0,80.0,1.0,137.0,4.0,0.0,0.0,60.59,,SE,29.33,28.59,
E8450,06/29/2021 05:17 PDT,29.81,67.0,80.0,0.0,,3.0,0.0,0.0,60.59,,,29.33,28.59,
E8450,06/29/2021 05:22 PDT,29.81,67.0,81.0,0.0,,3.0,0.0,0.0,60.94,,,29.33,28.57,
E8450,06/29/2021 05:27 PDT,29.81,67.0,81.0,0.0,,3.0,0.0,0.0,60.94,,,29.33,28.57,
E8450,06/29/2021 05:32 PDT,29.81,67.0,81.0,0.0,,1.0,0.0,0.0,60.94,,,29.33,28.57,
E8450,06/29/2021 05:37 PDT,29.82,67.0,82.0,0.0,,0.0,0.0,0.0,61.29,,,29.34,28.57,
E8450,06/29/2021 05:42 PDT,29.82,67.0,82.0,0.0,,0.0,0.0,0.0,61.29,,,29.34,28.57,
E8450,06/29/2021 05:47 PDT,29.82,67.0,83.0,0.0,,0.0,0.0,0.0,61.63,,,29.34,28.55,
E8450,06/29/2021 05:52 PDT,29.82,66.0,83.0,0.0,,0.0,0.0,0.0,60.65,,,29.34,28.6,
E8450,06/29/2021 05:57 PDT,29.82,66.0,83.0,0.0,,0.0,0.0,0.0,60.65,,,29.34,28.6,
E8450,06/29/2021 06:12 PDT,29.82,66.0,84.0,0.0,,0.0,0.0,0.0,60.99,,,29.34,28.59,
E8450,06/29/2021 06:17 PDT,29.82,66.0,84.0,0.0,,0.0,0.0,0.0,60.99,,,29.34,28.59,
E8450,06/29/2021 06:22 PDT,29.82,66.0,84.0,0.0,,0.0,0.0,0.0,60.99,,,29.34,28.59,
E8450,06/29/2021 06:27 PDT,29.82,66.0,84.0,0.0,,0.0,0.0,0.0,60.99,,,29.34,28.59,
E8450,06/29/2021 06:32 PDT,29.82,66.0,84.0,0.0,,0.0,0.0,0.0,60.99,,,29.34,28.59,
E8450,06/29/2021 06:37 PDT,29.82,67.0,84.0,0.0,,0.0,0.0,0.0,61.97,,,29.34,28.54,
E8450,06/29/2021 06:42 PDT,29.83,67.0,84.0,0.0,,0.0,0.0,0.0,61.97,,,29.35,28.55,
E8450,06/29/2021 06:47 PDT,29.82,67.0,84.0,0.0,,0.0,0.0,0.0,61.97,,,29.34,28.54,
E8450,06/29/2021 06:52 PDT,29.82,67.0,84.0,0.0,,0.0,0.0,0.0,61.97,,,29.34,28.54,
E8450,06/29/2021 06:57 PDT,29.82,67.0,83.0,0.0,,1.0,0.0,0.0,61.63,,,29.34,28.55,
E8450,06/29/2021 07:02 PDT,29.82,67.0,83.0,0.0,,1.0,0.0,0.0,61.63,,,29.34,28.55,
E8450,06/29/2021 07:07 PDT,29.82,67.0,83.0,0.0,,1.0,0.0,0.0,61.63,,,29.34,28.55,
E8450,06/29/2021 07:12 PDT,29.82,67.0,82.0,0.0,,0.0,0.0,0.0,61.29,,,29.34,28.57,
E8450,06/29/2021 07:17 PDT,29.82,68.0,82.0,0.0,,0.0,0.0,0.0,62.27,,,29.34,28.52,
E8450,06/29/2021 07:22 PDT,29.82,68.0,82.0,0.0,,0.0,0.0,0.0,62.27,,,29.34,28.52,
E8450,06/29/2021 07:27 PDT,29.82,68.0,82.0,0.0,,0.0,0.0,0.0,62.27,,,29.34,28.52,
E8450,06/29/2021 07:32 PDT,29.82,68.0,82.0,0.0,,0.0,0.0,0.0,62.27,,,29.34,28.52,
E8450,06/29/2021 07:37 PDT,29.82,68.0,82.0,0.0,,0.0,0.0,0.0,62.27,,,29.34,28.52,
E8450,06/29/2021 07:42 PDT,29.82,68.0,81.0,0.0,,0.0,0.0,0.0,61.92,,,29.34,28.53,
E8450,06/29/2021 07:47 PDT,29.82,68.0,80.0,0.0,,0.0,0.0,0.0,61.56,,,29.34,28.55,
E8450,06/29/2021 07:52 PDT,29.82,69.0,80.0,0.0,,0.0,0.0,0.0,62.54,,,29.34,28.5,
E8450,06/29/2021 07:57 PDT,29.82,69.0,80.0,0.0,,0.0,0.0,0.0,62.54,,,29.34,28.5,
E8450,06/29/2021 08:02 PDT,29.82,69.0,79.0,0.0,,0.0,0.0,0.0,62.18,,,29.34,28.51,
E8450,06/29/2021 08:07 PDT,29.82,69.0,79.0,0.0,,0.0,0.0,0.0,62.18,,,29.34,28.51,
E8450,06/29/2021 08:12 PDT,29.82,69.0,79.0,0.0,,2.0,0.0,0.0,62.18,,,29.34,28.51,
E8450,06/29/2021 08:17 PDT,29.82,70.0,78.0,0.0,,2.0,0.0,0.0,62.79,,,29.34,28.48,
E8450,06/29/2021 08:22 PDT,29.82,70.0,78.0,0.0,,2.0,0.0,0.0,62.79,,,29.34,28.48,
E8450,06/29/2021 08:27 PDT,29.82,70.0,79.0,1.0,310.0,2.0,0.0,0.0,63.15,,NW,29.34,28.46,
E8450,06/29/2021 08:32 PDT,29.82,71.0,78.0,1.0,324.0,2.0,0.0,0.0,63.76,,NW,29.34,28.42,
E8450,06/29/2021 08:37 PDT,29.82,71.0,78.0,1.0,322.0,2.0,0.0,0.0,63.76,,NW,29.34,28.42,
E8450,06/29/2021 08:42 PDT,29.81,71.0,77.0,1.0,321.0,2.0,0.0,0.0,63.39,,NW,29.33,28.43,
E8450,06/29/2021 08:47 PDT,29.81,71.0,77.0,1.0,295.0,3.0,0.0,0.0,63.39,,WNW,29.33,28.43,
E8450,06/29/2021 08:52 PDT,29.81,71.0,77.0,1.0,314.0,3.0,0.0,0.0,63.39,,NW,29.33,28.43,
E8450,06/29/2021 08:57 PDT,29.81,71.0,77.0,1.0,304.0,3.0,0.0,0.0,63.39,,NW,29.33,28.43,
E8450,06/29/2021 09:02 PDT,29.81,71.0,77.0,0.0,,3.0,0.0,0.0,63.39,,,29.33,28.43,
E8450,06/29/2021 09:07 PDT,29.81,71.0,77.0,0.0,,3.0,0.0,0.0,63.39,,,29.33,28.43,
E8450,06/29/2021 09:12 PDT,29.81,72.0,76.0,1.0,315.0,3.0,0.0,0.0,63.99,,NW,29.33,28.39,
E8450,06/29/2021 09:17 PDT,29.8,72.0,75.0,1.0,7.0,3.0,0.0,0.0,63.61,,N,29.32,28.4,
E8450,06/29/2021 09:22 PDT,29.8,72.0,75.0,0.0,,2.0,0.0,0.0,63.61,,,29.32,28.4,
E8450,06/29/2021 09:27 PDT,29.8,73.0,74.0,0.0,,2.0,0.0,0.0,64.19,,,29.32,28.37,
E8450,06/29/2021 09:32 PDT,29.8,73.0,74.0,1.0,335.0,3.0,0.0,0.0,64.19,,NNW,29.32,28.37,
E8450,06/29/2021 09:37 PDT,29.8,73.0,74.0,1.0,2.0,4.0,0.0,0.0,64.19,,N,29.32,28.37,
E8450,06/29/2021 09:42 PDT,29.8,73.0,74.0,1.0,17.0,4.0,0.0,0.0,64.19,,NNE,29.32,28.37,
E8450,06/29/2021 09:47 PDT,29.8,73.0,74.0,1.0,126.0,4.0,0.0,0.0,64.19,,SE,29.32,28.37,
E8450,06/29/2021 09:52 PDT,29.8,73.0,74.0,0.0,,4.0,0.0,0.0,64.19,,,29.32,28.37,
E8450,06/29/2021 09:57 PDT,29.8,74.0,74.0,1.0,307.0,4.0,0.0,0.0,65.16,,NW,29.32,28.31,
E8450,06/29/2021 10:02 PDT,29.79,74.0,73.0,1.0,333.0,4.0,0.0,0.0,64.77,,NNW,29.31,28.32,
E8450,06/29/2021 10:07 PDT,29.79,74.0,72.0,1.0,16.0,3.0,0.0,0.0,64.37,,NNE,29.31,28.34,
E8450,06/29/2021 10:12 PDT,29.79,74.0,72.0,1.0,337.0,7.0,0.0,0.0,64.37,,NNW,29.31,28.34,
E8450,06/29/2021 10:17 PDT,29.79,74.0,71.0,1.0,333.0,7.0,0.0,0.0,63.97,,NNW,29.31,28.36,
E8450,06/29/2021 10:22 PDT,29.79,74.0,71.0,1.0,337.0,7.0,0.0,0.0,63.97,,NNW,29.31,28.36,
E8450,06/29/2021 10:27 PDT,29.79,74.0,71.0,1.0,285.0,4.0,0.0,0.0,63.97,,WNW,29.31,28.36,
E8450,06/29/2021 10:32 PDT,29.79,75.0,71.0,1.0,305.0,4.0,0.0,0.0,64.93,,NW,29.31,28.3,
E8450,06/29/2021 10:37 PDT,29.79,75.0,70.0,1.0,315.0,4.0,0.0,0.0,64.52,,NW,29.31,28.32,
E8450,06/29/2021 10:42 PDT,29.79,75.0,70.0,1.0,310.0,4.0,0.0,0.0,64.52,,NW,29.31,28.32,
E8450,06/29/2021 10:47 PDT,29.78,75.0,70.0,1.0,328.0,4.0,0.0,0.0,64.52,,NNW,29.3,28.31,
E8450,06/29/2021 10:52 PDT,29.79,75.0,69.0,1.0,295.0,4.0,0.0,0.0,64.11,,WNW,29.31,28.34,
E8450,06/29/2021 10:57 PDT,29.78,76.0,69.0,1.0,321.0,4.0,0.0,0.0,65.07,,NW,29.3,28.28,
E8450,06/29/2021 11:02 PDT,29.78,76.0,68.0,1.0,309.0,4.0,0.0,0.0,64.65,,NW,29.3,28.3,
E8450,06/29/2021 11:07 PDT,29.79,76.0,69.0,1.0,22.0,4.0,0.0,0.0,65.07,,NNE,29.31,28.29,
E8450,06/29/2021 11:12 PDT,29.79,76.0,68.0,1.0,330.0,4.0,0.0,0.0,64.65,,NNW,29.31,28.31,
E8450,06/29/2021 11:17 PDT,29.78,76.0,69.0,1.0,316.0,4.0,0.0,0.0,65.07,,NW,29.3,28.28,
E8450,06/29/2021 11:22 PDT,29.78,77.0,66.0,1.0,328.0,4.0,0.0,0.0,64.75,,NNW,29.3,28.28,
E8450,06/29/2021 11:27 PDT,29.78,77.0,65.0,1.0,6.0,3.0,0.0,0.0,64.31,,N,29.3,28.3,
E8450,06/29/2021 11:32 PDT,29.78,77.0,65.0,1.0,318.0,4.0,0.0,0.0,64.31,,NW,29.3,28.3,
E8450,06/29/2021 11:37 PDT,29.78,77.0,64.0,2.0,290.0,4.0,0.0,0.0,63.86,,WNW,29.3,28.33,
E8450,06/29/2021 11:42 PDT,29.78,77.0,64.0,2.0,117.0,4.0,0.0,0.0,63.86,,ESE,29.3,28.33,
E8450,06/29/2021 11:47 PDT,29.78,78.0,64.0,2.0,347.0,4.0,0.0,0.0,64.82,,NNW,29.3,28.27,
E8450,06/29/2021 11:52 PDT,29.78,78.0,63.0,1.0,294.0,4.0,0.0,0.0,64.36,,WNW,29.3,28.29,
E8450,06/29/2021 11:57 PDT,29.78,79.0,64.0,0.0,,3.0,0.0,0.0,65.77,,,29.3,28.22,
E8450,06/29/2021 12:02 PDT,29.78,79.0,62.0,0.0,,3.0,0.0,0.0,64.85,,,29.3,28.26,
E8450,06/29/2021 12:07 PDT,29.78,79.0,62.0,1.0,51.0,4.0,0.0,0.0,64.85,,NE,29.3,28.26,
E8450,06/29/2021 12:12 PDT,29.78,80.0,60.0,1.0,339.0,4.0,0.0,0.0,64.86,,NNW,29.3,28.25,
E8450,06/29/2021 12:17 PDT,29.78,80.0,59.0,1.0,313.0,7.0,0.0,0.0,64.38,,NW,29.3,28.28,
E8450,06/29/2021 12:22 PDT,29.78,79.0,59.0,2.0,60.0,7.0,0.0,0.0,63.43,,ENE,29.3,28.33,
E8450,06/29/2021 12:27 PDT,29.78,80.0,60.0,1.0,342.0,7.0,0.0,0.0,64.86,,NNW,29.3,28.25,
E8450,06/29/2021 12:32 PDT,29.78,80.0,58.0,1.0,349.0,7.0,0.0,0.0,63.89,,N,29.3,28.3,
E8450,06/29/2021 12:37 PDT,29.78,80.0,58.0,1.0,288.0,7.0,0.0,0.0,63.89,,WNW,29.3,28.3,
E8450,06/29/2021 12:42 PDT,29.78,81.0,58.0,1.0,287.0,7.0,0.0,0.0,64.83,,WNW,29.3,28.25,82.78
E8450,06/29/2021 12:47 PDT,29.78,81.0,57.0,2.0,340.0,5.99,0.0,0.0,64.33,,NNW,29.3,28.27,82.64
E8450,06/29/2021 12:52 PDT,29.78,81.0,57.0,2.0,327.0,5.99,0.0,0.0,64.33,,NNW,29.3,28.27,82.64
E8450,06/29/2021 12:57 PDT,29.78,81.0,58.0,1.0,143.0,5.99,0.0,0.0,64.83,,SE,29.3,28.25,82.78
E8450,06/29/2021 13:02 PDT,29.78,81.0,57.0,2.0,304.0,5.99,0.0,0.0,64.33,,NW,29.3,28.27,82.64
E8450,06/29/2021 13:07 PDT,29.78,81.0,56.0,2.0,284.0,5.99,0.0,0.0,63.82,,WNW,29.3,28.3,82.5
E8450,06/29/2021 13:12 PDT,29.78,82.0,55.0,1.0,29.0,5.0,0.0,0.0,64.24,,NNE,29.3,28.27,83.55
E8450,06/29/2021 13:17 PDT,29.78,83.0,55.0,1.0,138.0,5.0,0.0,0.0,65.18,,SE,29.3,28.21,84.85
E8450,06/29/2021 13:22 PDT,29.77,83.0,53.0,1.0,320.0,5.0,0.0,0.0,64.12,,NW,29.29,28.26,84.46
E8450,06/29/2021 13:27 PDT,29.77,83.0,54.0,1.0,301.0,5.99,0.0,0.0,64.65,,WNW,29.29,28.23,84.65
E8450,06/29/2021 13:32 PDT,29.78,83.0,52.0,1.0,124.0,5.99,0.0,0.0,63.57,,SE,29.3,28.29,84.27
E8450,06/29/2021 13:37 PDT,29.78,84.0,53.0,1.0,153.0,5.99,0.0,0.0,65.05,,SSE,29.3,28.21,85.79
E8450,06/29/2021 13:42 PDT,29.78,83.0,53.0,1.0,158.0,4.0,0.0,0.0,64.12,,SSE,29.3,28.27,84.46
E8450,06/29/2021 13:47 PDT,29.78,83.0,52.0,2.0,53.0,5.99,0.0,0.0,63.57,,NE,29.3,28.29,84.27
E8450,06/29/2021 13:52 PDT,29.77,84.0,54.0,1.0,134.0,5.99,0.0,0.0,65.59,,SE,29.29,28.17,86.02
E8450,06/29/2021 13:57 PDT,29.78,85.0,51.0,1.0,78.0,5.99,0.0,0.0,64.88,,ENE,29.3,28.21,86.71
E8450,06/29/2021 14:02 PDT,29.77,84.0,51.0,2.0,333.0,7.0,0.0,0.0,63.95,,NNW,29.29,28.26,85.34
E8450,06/29/2021 14:07 PDT,29.77,84.0,51.0,2.0,307.0,7.0,0.0,0.0,63.95,,NW,29.29,28.26,85.34
E8450,06/29/2021 14:12 PDT,29.77,84.0,53.0,2.0,331.0,7.0,0.0,0.0,65.05,,NNW,29.29,28.2,85.79
E8450,06/29/2021 14:17 PDT,29.77,84.0,52.0,1.0,326.0,5.99,0.0,0.0,64.5,,NW,29.29,28.23,85.56
E8450,06/29/2021 14:22 PDT,29.77,84.0,50.0,1.0,332.0,5.99,0.0,0.0,63.38,,NNW,29.29,28.28,85.13
E8450,06/29/2021 14:27 PDT,29.77,84.0,51.0,1.0,131.0,5.99,0.0,0.0,63.95,,SE,29.29,28.26,85.34
E8450,06/29/2021 14:32 PDT,29.77,85.0,52.0,1.0,347.0,5.0,0.0,0.0,65.43,,NNW,29.29,28.17,86.96
E8450,06/29/2021 14:37 PDT,29.77,84.0,51.0,1.0,320.0,5.0,0.0,0.0,63.95,,NW,29.29,28.26,85.34
E8450,06/29/2021 14:42 PDT,29.76,85.0,55.0,1.0,136.0,5.0,0.0,0.0,67.05,,SE,29.28,28.08,87.77
E8450,06/29/2021 14:47 PDT,29.76,86.0,49.0,1.0,192.0,5.0,0.0,0.0,64.66,,SSW,29.28,28.2,87.61
E8450,06/29/2021 14:52 PDT,29.76,86.0,49.0,2.0,70.0,5.0,0.0,0.0,64.66,,ENE,29.28,28.2,87.61
E8450,06/29/2021 14:57 PDT,29.76,87.0,49.0,1.0,166.0,5.0,0.0,0.0,65.58,,SSE,29.28,28.14,89.1
E8450,06/29/2021 15:02 PDT,29.76,87.0,47.0,1.0,154.0,5.0,0.0,0.0,64.39,,SSE,29.28,28.2,88.49
E8450,06/29/2021 15:07 PDT,29.76,86.0,48.0,1.0,303.0,5.0,0.0,0.0,64.07,,WNW,29.28,28.23,87.34
E8450,06/29/2021 15:12 PDT,29.76,86.0,47.0,1.0,185.0,7.0,0.0,0.0,63.47,,S,29.28,28.26,87.07
E8450,06/29/2021 15:17 PDT,29.76,87.0,49.0,2.0,300.0,7.0,0.0,0.0,65.58,,WNW,29.28,28.14,89.1
E8450,06/29/2021 15:22 PDT,29.75,87.0,48.0,1.0,148.0,7.0,0.0,0.0,64.99,,SSE,29.27,28.16,88.79
E8450,06/29/2021 15:27 PDT,29.75,87.0,48.0,1.0,347.0,5.99,0.0,0.0,64.99,,NNW,29.27,28.16,88.79
E8450,06/29/2021 15:32 PDT,29.75,87.0,47.0,1.0,332.0,4.0,0.0,0.0,64.39,,NNW,29.27,28.19,88.49
E8450,06/29/2021 15:37 PDT,29.75,87.0,48.0,1.0,129.0,5.0,0.0,0.0,64.99,,SE,29.27,28.16,88.79
E8450,06/29/2021 15:42 PDT,29.75,87.0,49.0,1.0,336.0,5.0,0.0,0.0,65.58,,NNW,29.27,28.13,89.1
E8450,06/29/2021 15:47 PDT,29.75,87.0,46.0,2.0,327.0,5.0,0.0,0.0,63.77,,NNW,29.27,28.22,88.2
E8450,06/29/2021 15:52 PDT,29.75,87.0,47.0,2.0,99.0,5.0,0.0,0.0,64.39,,E,29.27,28.19,88.49
E8450,06/29/2021 15:57 PDT,29.75,87.0,48.0,1.0,5.0,5.0,0.0,0.0,64.99,,N,29.27,28.16,88.79
E8450,06/29/2021 16:02 PDT,29.75,88.0,46.0,1.0,136.0,5.0,0.0,0.0,64.69,,SE,29.27,28.17,89.67
E8450,06/29/2021 16:07 PDT,29.75,87.0,47.0,2.0,131.0,5.0,0.0,0.0,64.39,,SE,29.27,28.19,88.49
E8450,06/29/2021 16:12 PDT,29.75,87.0,47.0,2.0,91.0,5.0,0.0,0.0,64.39,,E,29.27,28.19,88.49
E8450,06/29/2021 16:17 PDT,29.75,87.0,46.0,1.0,337.0,5.0,0.0,0.0,63.77,,NNW,29.27,28.22,88.2
E8450,06/29/2021 16:22 PDT,29.75,87.0,47.0,1.0,139.0,5.0,0.0,0.0,64.39,,SE,29.27,28.19,88.49
E8450,06/29/2021 16:27 PDT,29.75,87.0,47.0,1.0,140.0,4.0,0.0,0.0,64.39,,SE,29.27,28.19,88.49
E8450,06/29/2021 16:32 PDT,29.75,87.0,48.0,1.0,117.0,4.0,0.0,0.0,64.99,,ESE,29.27,28.16,88.79
E8450,06/29/2021 16:37 PDT,29.75,87.0,48.0,1.0,169.0,5.99,0.0,0.0,64.99,,S,29.27,28.16,88.79
E8450,06/29/2021 16:42 PDT,29.75,87.0,46.0,2.0,155.0,5.99,0.0,0.0,63.77,,SSE,29.27,28.22,88.2
E8450,06/29/2021 16:47 PDT,29.75,87.0,48.0,2.0,163.0,5.99,0.0,0.0,64.99,,SSE,29.27,28.16,88.79
E8450,06/29/2021 16:52 PDT,29.75,87.0,47.0,1.0,338.0,5.0,0.0,0.0,64.39,,NNW,29.27,28.19,88.49
E8450,06/29/2021 16:57 PDT,29.74,87.0,49.0,1.0,334.0,5.0,0.0,0.0,65.58,,NNW,29.26,28.12,89.1
E8450,06/29/2021 17:02 PDT,29.74,87.0,47.0,1.0,4.0,5.0,0.0,0.0,64.39,,N,29.26,28.18,88.49
E8450,06/29/2021 17:07 PDT,29.75,87.0,51.0,2.0,320.0,5.99,0.0,0.0,66.73,,NW,29.27,28.07,89.74
E8450,06/29/2021 17:12 PDT,29.75,87.0,48.0,1.0,153.0,5.99,0.0,0.0,64.99,,SSE,29.27,28.16,88.79
E8450,06/29/2021 17:17 PDT,29.75,87.0,45.0,1.0,171.0,5.99,0.0,0.0,63.15,,S,29.27,28.26,87.92
E8450,06/29/2021 17:22 PDT,29.74,87.0,46.0,2.0,172.0,8.0,0.0,0.0,63.77,,S,29.26,28.21,88.2
E8450,06/29/2021 17:27 PDT,29.74,87.0,46.0,2.0,167.0,8.0,0.0,0.0,63.77,,SSE,29.26,28.21,88.2
E8450,06/29/2021 17:32 PDT,29.74,87.0,47.0,2.0,186.0,8.0,0.0,0.0,64.39,,S,29.26,28.18,88.49
E8450,06/29/2021 17:37 PDT,29.74,87.0,46.0,2.0,154.0,5.0,0.0,0.0,63.77,,SSE,29.26,28.21,88.2
E8450,06/29/2021 17:42 PDT,29.74,86.0,47.0,2.0,323.0,5.99,0.0,0.0,63.47,,NW,29.26,28.24,87.07
E8450,06/29/2021 17:47 PDT,29.74,86.0,47.0,2.0,97.0,5.99,0.0,0.0,63.47,,E,29.26,28.24,87.07
E8450,06/29/2021 17:52 PDT,29.74,87.0,47.0,1.0,135.0,5.99,0.0,0.0,64.39,,SE,29.26,28.18,88.49
E8450,06/29/2021 17:57 PDT,29.74,87.0,48.0,1.0,321.0,5.0,0.0,0.0,64.99,,NW,29.26,28.15,88.79
E8450,06/29/2021 18:02 PDT,29.74,86.0,48.0,1.0,149.0,5.0,0.0,0.0,64.07,,SSE,29.26,28.21,87.34
E8450,06/29/2021 18:07 PDT,29.73,86.0,48.0,1.0,164.0,4.0,0.0,0.0,64.07,,SSE,29.25,28.2,87.34
E8450,06/29/2021 18:12 PDT,29.74,86.0,49.0,1.0,336.0,4.0,0.0,0.0,64.66,,NNW,29.26,28.18,87.61
E8450,06/29/2021 18:17 PDT,29.74,86.0,48.0,1.0,166.0,4.0,0.0,0.0,64.07,,SSE,29.26,28.21,87.34
E8450,06/29/2021 18:22 PDT,29.73,86.0,48.0,1.0,136.0,4.0,0.0,0.0,64.07,,SE,29.25,28.2,87.34
E8450,06/29/2021 18:27 PDT,29.73,85.0,49.0,1.0,154.0,4.0,0.0,0.0,63.73,,SSE,29.25,28.22,86.22
E8450,06/29/2021 18:32 PDT,29.73,85.0,50.0,1.0,309.0,4.0,0.0,0.0,64.31,,NW,29.25,28.19,86.46
E8450,06/29/2021 18:37 PDT,29.73,85.0,49.0,1.0,160.0,4.0,0.0,0.0,63.73,,SSE,29.25,28.22,86.22
E8450,06/29/2021 18:42 PDT,29.73,85.0,49.0,1.0,295.0,4.0,0.0,0.0,63.73,,WNW,29.25,28.22,86.22
E8450,06/29/2021 18:47 PDT,29.73,85.0,49.0,1.0,160.0,4.0,0.0,0.0,63.73,,SSE,29.25,28.22,86.22
E8450,06/29/2021 18:52 PDT,29.73,85.0,50.0,1.0,147.0,4.0,0.0,0.0,64.31,,SSE,29.25,28.19,86.46
E8450,06/29/2021 18:57 PDT,29.73,85.0,51.0,1.0,157.0,4.0,0.0,0.0,64.88,,SSE,29.25,28.16,86.71
E8450,06/29/2021 19:02 PDT,29.73,85.0,51.0,1.0,319.0,4.0,0.0,0.0,64.88,,NW,29.25,28.16,86.71
E8450,06/29/2021 19:07 PDT,29.73,85.0,50.0,1.0,139.0,4.0,0.0,0.0,64.31,,SE,29.25,28.19,86.46
E8450,06/29/2021 19:12 PDT,29.73,85.0,50.0,1.0,165.0,3.0,0.0,0.0,64.31,,SSE,29.25,28.19,86.46
E8450,06/29/2021 19:17 PDT,29.73,85.0,50.0,0.0,,3.0,0.0,0.0,64.31,,,29.25,28.19,86.46
E8450,06/29/2021 19:22 PDT,29.73,85.0,50.0,0.0,,3.0,0.0,0.0,64.31,,,29.25,28.19,86.46
E8450,06/29/2021 19:27 PDT,29.73,85.0,50.0,1.0,136.0,2.0,0.0,0.0,64.31,,SE,29.25,28.19,86.46
E8450,06/29/2021 19:32 PDT,29.74,85.0,52.0,1.0,139.0,4.0,0.0,0.0,65.43,,SE,29.26,28.14,86.96
E8450,06/29/2021 19:37 PDT,29.74,84.0,51.0,1.0,123.0,4.0,0.0,0.0,63.95,,ESE,29.26,28.23,85.34
E8450,06/29/2021 19:42 PDT,29.74,84.0,51.0,1.0,143.0,4.0,0.0,0.0,63.95,,SE,29.26,28.23,85.34
E8450,06/29/2021 19:47 PDT,29.74,84.0,53.0,1.0,135.0,4.0,0.0,0.0,65.05,,SE,29.26,28.17,85.79
E8450,06/29/2021 19:52 PDT,29.74,83.0,53.0,1.0,335.0,4.0,0.0,0.0,64.12,,NNW,29.26,28.23,84.46
E8450,06/29/2021 19:57 PDT,29.75,83.0,53.0,1.0,167.0,4.0,0.0,0.0,64.12,,SSE,29.27,28.24,84.46
E8450,06/29/2021 20:02 PDT,29.75,83.0,54.0,0.0,,2.0,0.0,0.0,64.65,,,29.27,28.21,84.65
E8450,06/29/2021 20:07 PDT,29.75,82.0,54.0,1.0,124.0,4.0,0.0,0.0,63.72,,SE,29.27,28.26,83.39
E8450,06/29/2021 20:12 PDT,29.75,82.0,54.0,1.0,139.0,4.0,0.0,0.0,63.72,,SE,29.27,28.26,83.39
E8450,06/29/2021 20:17 PDT,29.75,81.0,54.0,1.0,146.0,4.0,0.0,0.0,62.79,,SE,29.27,28.31,82.24
E8450,06/29/2021 20:22 PDT,29.75,81.0,54.0,1.0,148.0,3.0,0.0,0.0,62.79,,SSE,29.27,28.31,82.24
E8450,06/29/2021 20:27 PDT,29.75,81.0,53.0,1.0,125.0,3.0,0.0,0.0,62.25,,SE,29.27,28.34,82.11
E8450,06/29/2021 20:32 PDT,29.75,81.0,54.0,0.0,,3.0,0.0,0.0,62.79,,,29.27,28.31,82.24
E8450,06/29/2021 20:37 PDT,29.75,80.0,53.0,0.0,,2.0,0.0,0.0,61.32,,,29.27,28.39,
E8450,06/29/2021 20:42 PDT,29.76,80.0,53.0,1.0,135.0,4.0,0.0,0.0,61.32,,SE,29.28,28.4,
E8450,06/29/2021 20:47 PDT,29.76,80.0,53.0,1.0,140.0,5.0,0.0,0.0,61.32,,SE,29.28,28.4,
E8450,06/29/2021 20:52 PDT,29.76,79.0,55.0,0.0,,5.0,0.0,0.0,61.44,,,29.28,28.4,
E8450,06/29/2021 20:57 PDT,29.76,79.0,55.0,1.0,150.0,5.0,0.0,0.0,61.44,,SSE,29.28,28.4,
E8450,06/29/2021 21:02 PDT,29.77,78.0,55.0,1.0,141.0,4.0,0.0,0.0,60.5,,SE,29.29,28.46,
E8450,06/29/2021 21:07 PDT,29.77,78.0,57.0,1.0,172.0,4.0,0.0,0.0,61.51,,S,29.29,28.42,
E8450,06/29/2021 21:12 PDT,29.78,78.0,58.0,1.0,207.0,5.0,0.0,0.0,62.0,,SSW,29.3,28.4,
E8450,06/29/2021 21:17 PDT,29.78,77.0,58.0,2.0,149.0,5.0,0.0,0.0,61.06,,SSE,29.3,28.45,
