Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,08/07/2021 09:22 PDT,29.97,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 09:27 PDT,29.97,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 09:32 PDT,29.97,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 09:37 PDT,29.96,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.47,28.93,
E8450,08/07/2021 09:42 PDT,29.96,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.47,28.93,
E8450,08/07/2021 09:47 PDT,29.96,61.0,86.0,0.0,,1.0,,,0.01,0.01,56.75,,,29.47,28.93,
E8450,08/07/2021 09:52 PDT,29.96,61.0,86.0,0.0,,3.0,,,0.01,0.01,56.75,,,29.47,28.93,
E8450,08/07/2021 09:57 PDT,29.96,61.0,86.0,0.0,,3.0,,,0.01,0.01,56.75,,,29.47,28.93,
E8450,08/07/2021 10:02 PDT,29.96,61.0,86.0,0.0,,4.0,,,0.01,0.01,56.75,,,29.47,28.93,
E8450,08/07/2021 10:07 PDT,29.96,61.0,86.0,0.0,,4.0,,,0.01,0.01,56.75,,,29.47,28.93,
E8450,08/07/2021 10:12 PDT,29.96,62.0,86.0,0.0,,4.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:17 PDT,29.96,62.0,86.0,0.0,,3.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:22 PDT,29.96,62.0,86.0,0.0,,2.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:27 PDT,29.96,62.0,86.0,0.0,,2.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:32 PDT,29.96,62.0,86.0,0.0,,2.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:37 PDT,29.96,62.0,86.0,0.0,,2.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:42 PDT,29.96,62.0,86.0,0.0,,2.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:47 PDT,29.96,62.0,86.0,0.0,,2.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:52 PDT,29.96,62.0,86.0,0.0,,1.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 10:57 PDT,29.96,62.0,86.0,0.0,,0.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 11:02 PDT,29.96,62.0,86.0,0.0,,1.0,,,0.01,0.01,57.73,,,29.47,28.88,
E8450,08/07/2021 11:07 PDT,29.95,62.0,86.0,0.0,,1.0,,,0.01,0.01,57.73,,,29.46,28.87,
E8450,08/07/2021 11:12 PDT,29.95,62.0,85.0,0.0,,1.0,,,0.01,0.01,57.4,,,29.46,28.88,
E8450,08/07/2021 11:17 PDT,29.96,62.0,85.0,0.0,,1.0,,,0.01,0.01,57.4,,,29.47,28.89,
E8450,08/07/2021 11:22 PDT,29.95,62.0,85.0,1.0,148.0,4.0,,,0.01,0.01,57.4,,SSE,29.46,28.88,
E8450,08/07/2021 11:27 PDT,29.95,63.0,85.0,1.0,219.0,4.0,,,0.01,0.01,58.38,,SW,29.46,28.84,
E8450,08/07/2021 11:32 PDT,29.95,63.0,85.0,0.0,,5.0,,,0.01,0.01,58.38,,,29.46,28.84,
E8450,08/07/2021 11:37 PDT,29.95,63.0,86.0,0.0,,5.0,,,0.01,0.01,58.71,,,29.46,28.83,
E8450,08/07/2021 11:42 PDT,29.95,63.0,86.0,0.0,,5.0,,,0.01,0.01,58.71,,,29.46,28.83,
E8450,08/07/2021 11:47 PDT,29.95,64.0,86.0,0.0,,1.0,,,0.01,0.01,59.7,,,29.46,28.78,
E8450,08/07/2021 11:52 PDT,29.94,64.0,86.0,0.0,,1.0,,,0.01,0.01,59.7,,,29.45,28.77,
E8450,08/07/2021 11:57 PDT,29.94,64.0,86.0,0.0,,1.0,,,0.01,0.01,59.7,,,29.45,28.77,
E8450,08/07/2021 12:02 PDT,29.94,64.0,86.0,0.0,,1.0,,,0.01,0.01,59.7,,,29.45,28.77,
E8450,08/07/2021 12:07 PDT,29.94,64.0,86.0,0.0,,1.0,,,0.01,0.01,59.7,,,29.45,28.77,
E8450,08/07/2021 12:12 PDT,29.94,65.0,86.0,0.0,,2.0,,,0.01,0.01,60.68,,,29.45,28.72,
E8450,08/07/2021 12:17 PDT,29.94,65.0,86.0,0.0,,3.0,,,0.01,0.01,60.68,,,29.45,28.72,
E8450,08/07/2021 12:22 PDT,29.94,65.0,86.0,0.0,,3.0,,,0.01,0.01,60.68,,,29.45,28.72,
E8450,08/07/2021 12:27 PDT,29.93,65.0,86.0,1.0,146.0,4.0,,,0.01,0.01,60.68,,SE,29.44,28.71,
E8450,08/07/2021 12:32 PDT,29.93,65.0,86.0,1.0,146.0,4.0,,,0.01,0.01,60.68,,SE,29.44,28.71,
E8450,08/07/2021 12:37 PDT,29.93,66.0,86.0,0.0,,4.0,,,0.01,0.01,61.66,,,29.44,28.66,
E8450,08/07/2021 12:42 PDT,29.93,66.0,85.0,0.0,,3.0,,,0.01,0.01,61.33,,,29.44,28.68,
E8450,08/07/2021 12:47 PDT,29.93,66.0,85.0,1.0,137.0,3.0,,,0.01,0.01,61.33,,SE,29.44,28.68,
E8450,08/07/2021 12:52 PDT,29.93,67.0,85.0,1.0,141.0,3.0,,,0.01,0.01,62.31,,SE,29.44,28.63,
E8450,08/07/2021 12:57 PDT,29.93,67.0,84.0,0.0,,3.0,,,0.01,0.01,61.97,,,29.44,28.64,
E8450,08/07/2021 13:02 PDT,29.93,68.0,83.0,1.0,226.0,3.0,,,0.01,0.01,62.61,,SW,29.44,28.6,
E8450,08/07/2021 13:07 PDT,29.93,68.0,84.0,1.0,215.0,3.0,,,0.01,0.01,62.96,,SW,29.44,28.59,
E8450,08/07/2021 13:12 PDT,29.93,68.0,84.0,0.0,,3.0,,,0.01,0.01,62.96,,,29.44,28.59,
E8450,08/07/2021 13:17 PDT,29.93,68.0,82.0,1.0,158.0,5.0,,,0.01,0.01,62.27,,SSE,29.44,28.62,
E8450,08/07/2021 13:22 PDT,29.93,68.0,82.0,2.0,180.0,7.0,,,0.01,0.01,62.27,,S,29.44,28.62,
E8450,08/07/2021 13:27 PDT,29.92,68.0,82.0,2.0,160.0,7.0,,,0.01,0.01,62.27,,SSE,29.43,28.61,
E8450,08/07/2021 13:32 PDT,29.92,69.0,83.0,1.0,153.0,7.0,,,0.01,0.01,63.59,,SSE,29.43,28.54,
E8450,08/07/2021 13:37 PDT,29.92,70.0,82.0,1.0,163.0,5.99,,,0.01,0.01,64.22,,SSE,29.43,28.5,
E8450,08/07/2021 13:42 PDT,29.92,70.0,80.0,1.0,180.0,9.0,,,0.01,0.01,63.51,,S,29.43,28.54,
E8450,08/07/2021 13:47 PDT,29.92,70.0,79.0,2.0,117.0,9.0,,,0.01,0.01,63.15,,ESE,29.43,28.55,
E8450,08/07/2021 13:52 PDT,29.92,70.0,79.0,2.0,169.0,9.0,,,0.01,0.01,63.15,,S,29.43,28.55,
E8450,08/07/2021 13:57 PDT,29.92,70.0,79.0,2.0,136.0,7.0,,,0.01,0.01,63.15,,SE,29.43,28.55,
E8450,08/07/2021 14:02 PDT,29.92,70.0,79.0,1.0,175.0,5.0,,,0.01,0.01,63.15,,S,29.43,28.55,
E8450,08/07/2021 14:07 PDT,29.91,70.0,79.0,1.0,124.0,5.0,,,0.01,0.01,63.15,,SE,29.42,28.54,
E8450,08/07/2021 14:12 PDT,29.92,71.0,79.0,1.0,124.0,5.0,,,0.01,0.01,64.13,,SE,29.43,28.5,
E8450,08/07/2021 14:17 PDT,29.92,71.0,80.0,0.0,,4.0,,,0.01,0.01,64.49,,,29.43,28.48,
E8450,08/07/2021 14:22 PDT,29.92,71.0,79.0,0.0,,2.0,,,0.01,0.01,64.13,,,29.43,28.5,
E8450,08/07/2021 14:27 PDT,29.92,71.0,78.0,1.0,143.0,1.0,,,0.01,0.01,63.76,,SE,29.43,28.52,
E8450,08/07/2021 14:32 PDT,29.92,71.0,78.0,1.0,127.0,5.0,,,0.01,0.01,63.76,,SE,29.43,28.52,
E8450,08/07/2021 14:37 PDT,29.91,70.0,78.0,1.0,134.0,5.0,,,0.01,0.01,62.79,,SE,29.42,28.56,
E8450,08/07/2021 14:42 PDT,29.91,70.0,78.0,0.0,,5.0,,,0.01,0.01,62.79,,,29.42,28.56,
E8450,08/07/2021 14:47 PDT,29.91,70.0,79.0,0.0,,3.0,,,0.01,0.01,63.15,,,29.42,28.54,
E8450,08/07/2021 14:52 PDT,29.91,71.0,80.0,0.0,,3.0,,,0.01,0.01,64.49,,,29.42,28.47,
E8450,08/07/2021 14:57 PDT,29.91,71.0,80.0,0.0,,3.0,,,0.01,0.01,64.49,,,29.42,28.47,
E8450,08/07/2021 15:02 PDT,29.91,71.0,80.0,0.0,,1.0,,,0.01,0.01,64.49,,,29.42,28.47,
E8450,08/07/2021 15:07 PDT,29.91,71.0,79.0,0.0,,0.0,,,0.01,0.01,64.13,,,29.42,28.49,
E8450,08/07/2021 15:12 PDT,29.91,71.0,79.0,0.0,,0.0,,,0.01,0.01,64.13,,,29.42,28.49,
E8450,08/07/2021 15:17 PDT,29.91,71.0,79.0,0.0,,0.0,,,0.01,0.01,64.13,,,29.42,28.49,
E8450,08/07/2021 15:22 PDT,29.91,71.0,78.0,0.0,,0.0,,,0.01,0.01,63.76,,,29.42,28.51,
E8450,08/07/2021 15:27 PDT,29.91,71.0,78.0,0.0,,0.0,,,0.01,0.01,63.76,,,29.42,28.51,
E8450,08/07/2021 15:32 PDT,29.9,71.0,77.0,0.0,,0.0,,,0.01,0.01,63.39,,,29.41,28.51,
E8450,08/07/2021 15:37 PDT,29.9,71.0,77.0,0.0,,0.0,,,0.01,0.01,63.39,,,29.41,28.51,
E8450,08/07/2021 15:42 PDT,29.9,71.0,77.0,0.0,,0.0,,,0.01,0.01,63.39,,,29.41,28.51,
E8450,08/07/2021 15:47 PDT,29.9,71.0,76.0,0.0,,2.0,,,0.01,0.01,63.02,,,29.41,28.53,
E8450,08/07/2021 15:52 PDT,29.9,72.0,75.0,0.0,,3.0,,,0.01,0.01,63.61,,,29.41,28.49,
E8450,08/07/2021 15:57 PDT,29.89,74.0,72.0,1.0,316.0,5.99,,,0.01,0.01,64.37,,NW,29.4,28.43,
E8450,08/07/2021 16:02 PDT,29.89,74.0,69.0,2.0,130.0,5.99,,,0.01,0.01,63.15,,SE,29.4,28.49,
E8450,08/07/2021 16:07 PDT,29.9,75.0,68.0,3.0,126.0,9.0,,,0.01,0.01,63.69,,SE,29.41,28.46,
E8450,08/07/2021 16:12 PDT,29.89,75.0,68.0,2.0,141.0,9.0,,,0.01,0.01,63.69,,SE,29.4,28.45,
E8450,08/07/2021 16:17 PDT,29.89,75.0,67.0,2.0,328.0,9.0,,,0.01,0.01,63.27,,NNW,29.4,28.47,
E8450,08/07/2021 16:22 PDT,29.89,75.0,68.0,3.0,4.0,9.0,,,0.01,0.01,63.69,,N,29.4,28.45,
E8450,08/07/2021 16:27 PDT,29.89,75.0,67.0,3.0,311.0,9.0,,,0.01,0.01,63.27,,NW,29.4,28.47,
E8450,08/07/2021 16:32 PDT,29.88,76.0,65.0,2.0,143.0,9.0,,,0.01,0.01,63.36,,SE,29.4,28.46,
E8450,08/07/2021 16:37 PDT,29.88,76.0,65.0,2.0,102.0,14.01,,,0.01,0.01,63.36,,ESE,29.4,28.46,
E8450,08/07/2021 16:42 PDT,29.88,76.0,66.0,3.0,53.0,14.01,,,0.01,0.01,63.79,,NE,29.4,28.44,
E8450,08/07/2021 16:47 PDT,29.88,76.0,64.0,2.0,148.0,14.01,,,0.01,0.01,62.91,,SSE,29.4,28.48,
E8450,08/07/2021 16:52 PDT,29.88,76.0,64.0,2.0,124.0,9.0,,,0.01,0.01,62.91,,SE,29.4,28.48,
E8450,08/07/2021 16:57 PDT,29.88,75.0,64.0,3.0,121.0,9.0,,,0.01,0.01,61.96,,ESE,29.4,28.53,
E8450,08/07/2021 17:02 PDT,29.88,74.0,66.0,3.0,146.0,9.0,,,0.01,0.01,61.88,,SE,29.4,28.54,
E8450,08/07/2021 17:07 PDT,29.88,74.0,66.0,3.0,140.0,9.0,,,0.01,0.01,61.88,,SE,29.4,28.54,
E8450,08/07/2021 17:12 PDT,29.88,74.0,66.0,3.0,10.0,10.0,,,0.01,0.01,61.88,,N,29.4,28.54,
E8450,08/07/2021 17:17 PDT,29.88,74.0,67.0,2.0,162.0,10.0,,,0.01,0.01,62.31,,SSE,29.4,28.52,
E8450,08/07/2021 17:22 PDT,29.88,74.0,67.0,2.0,319.0,10.0,,,0.01,0.01,62.31,,NW,29.4,28.52,
E8450,08/07/2021 17:27 PDT,29.88,74.0,66.0,1.0,340.0,7.0,,,0.01,0.01,61.88,,NNW,29.4,28.54,
E8450,08/07/2021 17:32 PDT,29.88,74.0,65.0,2.0,159.0,7.0,,,0.01,0.01,61.45,,SSE,29.4,28.56,
E8450,08/07/2021 17:37 PDT,29.88,74.0,65.0,2.0,346.0,5.99,,,0.01,0.01,61.45,,NNW,29.4,28.56,
E8450,08/07/2021 17:42 PDT,29.88,74.0,65.0,3.0,121.0,5.99,,,0.01,0.01,61.45,,ESE,29.4,28.56,
E8450,08/07/2021 17:47 PDT,29.87,73.0,66.0,4.0,134.0,10.0,,,0.01,0.01,60.93,,SE,29.39,28.58,
E8450,08/07/2021 17:52 PDT,29.87,73.0,67.0,4.0,303.0,10.0,,,0.01,0.01,61.35,,WNW,29.39,28.56,
E8450,08/07/2021 17:57 PDT,29.87,73.0,67.0,3.0,144.0,10.0,,,0.01,0.01,61.35,,SE,29.39,28.56,
E8450,08/07/2021 18:02 PDT,29.87,73.0,67.0,2.0,160.0,8.0,,,0.01,0.01,61.35,,SSE,29.39,28.56,
E8450,08/07/2021 18:07 PDT,29.86,72.0,68.0,3.0,17.0,9.0,,,0.01,0.01,60.82,,NNE,29.38,28.58,
E8450,08/07/2021 18:12 PDT,29.87,72.0,67.0,3.0,137.0,9.0,,,0.01,0.01,60.4,,SE,29.39,28.61,
E8450,08/07/2021 18:17 PDT,29.86,72.0,68.0,2.0,123.0,9.0,,,0.01,0.01,60.82,,ESE,29.38,28.58,
E8450,08/07/2021 18:22 PDT,29.86,72.0,68.0,2.0,336.0,7.0,,,0.01,0.01,60.82,,NNW,29.38,28.58,
E8450,08/07/2021 18:27 PDT,29.86,72.0,68.0,2.0,123.0,7.0,,,0.01,0.01,60.82,,ESE,29.38,28.58,
E8450,08/07/2021 18:32 PDT,29.85,72.0,67.0,3.0,155.0,8.0,,,0.01,0.01,60.4,,SSE,29.37,28.59,
E8450,08/07/2021 18:37 PDT,29.85,72.0,68.0,3.0,167.0,14.01,,,0.01,0.01,60.82,,SSE,29.37,28.57,
E8450,08/07/2021 18:42 PDT,29.85,71.0,68.0,2.0,166.0,14.01,,,0.01,0.01,59.86,,SSE,29.37,28.62,
E8450,08/07/2021 18:47 PDT,29.86,71.0,69.0,2.0,140.0,14.01,,,0.01,0.01,60.27,,SE,29.38,28.62,
E8450,08/07/2021 18:52 PDT,29.86,71.0,70.0,1.0,166.0,7.0,,,0.01,0.01,60.68,,SSE,29.38,28.6,
E8450,08/07/2021 18:57 PDT,29.85,71.0,70.0,1.0,143.0,7.0,,,0.01,0.01,60.68,,SE,29.37,28.59,
E8450,08/07/2021 19:02 PDT,29.85,71.0,71.0,1.0,150.0,5.99,,,0.01,0.01,61.08,,SSE,29.37,28.57,
E8450,08/07/2021 19:07 PDT,29.86,71.0,72.0,1.0,131.0,5.99,,,0.01,0.01,61.48,,SE,29.38,28.57,
E8450,08/07/2021 19:12 PDT,29.86,71.0,72.0,0.0,,5.99,,,0.01,0.01,61.48,,,29.38,28.57,
E8450,08/07/2021 19:17 PDT,29.86,70.0,72.0,1.0,155.0,7.0,,,0.01,0.01,60.51,,SSE,29.38,28.61,
E8450,08/07/2021 19:22 PDT,29.87,70.0,74.0,1.0,304.0,7.0,,,0.01,0.01,61.29,,NW,29.39,28.59,
E8450,08/07/2021 19:27 PDT,29.87,69.0,75.0,1.0,295.0,7.0,,,0.01,0.01,60.7,,WNW,29.39,28.63,
E8450,08/07/2021 19:32 PDT,29.88,69.0,77.0,0.0,,4.0,,,0.01,0.01,61.45,,,29.4,28.6,
E8450,08/07/2021 19:37 PDT,29.88,68.0,77.0,0.0,,2.0,,,0.01,0.01,60.48,,,29.4,28.65,
E8450,08/07/2021 19:42 PDT,29.88,67.0,77.0,1.0,299.0,2.0,,,0.01,0.01,59.51,,WNW,29.4,28.7,
E8450,08/07/2021 19:47 PDT,29.88,66.0,78.0,1.0,324.0,3.0,,,0.01,0.01,58.9,,NW,29.4,28.73,
E8450,08/07/2021 19:52 PDT,29.88,65.0,79.0,2.0,281.0,5.99,,,0.01,0.01,58.28,,W,29.4,28.76,
E8450,08/07/2021 19:57 PDT,29.88,64.0,81.0,2.0,332.0,5.99,,,0.01,0.01,58.01,,NNW,29.4,28.78,
E8450,08/07/2021 20:02 PDT,29.88,64.0,81.0,2.0,309.0,5.99,,,0.01,0.01,58.01,,NW,29.4,28.78,
E8450,08/07/2021 20:07 PDT,29.88,64.0,82.0,1.0,332.0,5.99,,,0.01,0.01,58.35,,NNW,29.4,28.77,
E8450,08/07/2021 20:12 PDT,29.88,63.0,83.0,1.0,286.0,3.0,,,0.01,0.01,57.72,,WNW,29.4,28.8,
E8450,08/07/2021 20:17 PDT,29.88,63.0,83.0,1.0,287.0,3.0,,,0.01,0.01,57.72,,WNW,29.4,28.8,
E8450,08/07/2021 20:22 PDT,29.88,63.0,83.0,1.0,293.0,3.0,,,0.01,0.01,57.72,,WNW,29.4,28.8,
E8450,08/07/2021 20:27 PDT,29.89,63.0,83.0,1.0,281.0,3.0,,,0.01,0.01,57.72,,W,29.4,28.8,
E8450,08/07/2021 20:32 PDT,29.89,63.0,83.0,1.0,303.0,5.99,,,0.01,0.01,57.72,,WNW,29.4,28.8,
E8450,08/07/2021 20:37 PDT,29.89,62.0,83.0,1.0,311.0,5.99,,,0.01,0.01,56.74,,NW,29.4,28.85,
E8450,08/07/2021 20:42 PDT,29.89,62.0,83.0,1.0,282.0,5.99,,,0.01,0.01,56.74,,WNW,29.4,28.85,
E8450,08/07/2021 20:47 PDT,29.9,62.0,83.0,1.0,300.0,5.0,,,0.01,0.01,56.74,,WNW,29.41,28.86,
E8450,08/07/2021 20:52 PDT,29.9,62.0,83.0,0.0,,3.0,,,0.01,0.01,56.74,,,29.41,28.86,
E8450,08/07/2021 20:57 PDT,29.9,62.0,83.0,1.0,294.0,2.0,,,0.01,0.01,56.74,,WNW,29.41,28.86,
E8450,08/07/2021 21:02 PDT,29.91,62.0,83.0,2.0,286.0,2.0,,,0.01,0.01,56.74,,WNW,29.42,28.87,
E8450,08/07/2021 21:07 PDT,29.91,61.0,84.0,2.0,285.0,5.0,,,0.01,0.01,56.09,,WNW,29.42,28.9,
E8450,08/07/2021 21:12 PDT,29.91,61.0,84.0,1.0,285.0,5.0,,,0.01,0.01,56.09,,WNW,29.42,28.9,
E8450,08/07/2021 21:17 PDT,29.91,61.0,84.0,0.0,,5.0,,,0.01,0.01,56.09,,,29.42,28.9,
E8450,08/07/2021 21:22 PDT,29.91,61.0,84.0,0.0,,3.0,,,0.01,0.01,56.09,,,29.42,28.9,
E8450,08/07/2021 21:27 PDT,29.91,61.0,85.0,0.0,,0.0,,,0.01,0.01,56.42,,,29.42,28.89,
E8450,08/07/2021 21:32 PDT,29.91,61.0,84.0,0.0,,1.0,,,0.01,0.01,56.09,,,29.42,28.9,
E8450,08/07/2021 21:37 PDT,29.91,61.0,84.0,0.0,,1.0,,,0.01,0.01,56.09,,,29.42,28.9,
E8450,08/07/2021 21:42 PDT,29.92,61.0,83.0,0.0,,1.0,,,0.01,0.01,55.76,,,29.43,28.92,
E8450,08/07/2021 21:47 PDT,29.92,60.0,83.0,0.0,,1.0,,,0.01,0.01,54.78,,,29.43,28.96,
E8450,08/07/2021 21:52 PDT,29.92,60.0,83.0,0.0,,1.0,,,0.01,0.01,54.78,,,29.43,28.96,
E8450,08/07/2021 21:57 PDT,29.93,60.0,83.0,0.0,,1.0,,,0.01,0.01,54.78,,,29.44,28.97,
E8450,08/07/2021 22:02 PDT,29.93,60.0,82.0,0.0,,2.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:07 PDT,29.93,60.0,82.0,0.0,,3.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:12 PDT,29.93,60.0,82.0,0.0,,3.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:17 PDT,29.93,60.0,82.0,0.0,,3.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:22 PDT,29.93,60.0,82.0,0.0,,1.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:27 PDT,29.93,60.0,82.0,0.0,,1.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:32 PDT,29.93,60.0,82.0,0.0,,1.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:37 PDT,29.93,60.0,82.0,0.0,,1.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:42 PDT,29.93,60.0,82.0,0.0,,2.0,,,0.01,0.01,54.44,,,29.44,28.98,
E8450,08/07/2021 22:47 PDT,29.94,60.0,82.0,0.0,,2.0,,,0.01,0.01,54.44,,,29.45,28.99,
E8450,08/07/2021 22:52 PDT,29.94,60.0,82.0,0.0,,2.0,,,0.01,0.01,54.44,,,29.45,28.99,
E8450,08/07/2021 22:57 PDT,29.94,60.0,84.0,0.0,,1.0,,,0.01,0.01,55.11,,,29.45,28.97,
E8450,08/07/2021 23:02 PDT,29.94,59.0,85.0,0.0,,1.0,,,0.02,0.02,54.46,,,29.45,29.0,
E8450,08/07/2021 23:07 PDT,29.94,59.0,86.0,0.0,,1.0,,,0.02,0.02,54.78,,,29.45,28.99,
E8450,08/07/2021 23:12 PDT,29.94,59.0,87.0,0.0,,1.0,,,0.02,0.02,55.1,,,29.45,28.98,
E8450,08/07/2021 23:17 PDT,29.94,58.0,87.0,0.0,,0.0,,,0.03,0.03,54.12,,,29.45,29.02,
E8450,08/07/2021 23:22 PDT,29.95,58.0,87.0,0.0,,0.0,,,0.03,0.03,54.12,,,29.46,29.03,
E8450,08/07/2021 23:27 PDT,29.95,58.0,87.0,0.0,,1.0,,,0.03,0.03,54.12,,,29.46,29.03,
E8450,08/07/2021 23:32 PDT,29.95,58.0,87.0,0.0,,1.0,,,0.03,0.03,54.12,,,29.46,29.03,
E8450,08/07/2021 23:37 PDT,29.95,58.0,86.0,0.0,,1.0,,,0.04,0.04,53.8,,,29.46,29.04,
E8450,08/07/2021 23:42 PDT,29.95,58.0,87.0,0.0,,1.0,,,0.04,0.04,54.12,,,29.46,29.03,
E8450,08/07/2021 23:47 PDT,29.95,57.0,86.0,0.0,,1.0,,,0.04,0.04,52.81,,,29.46,29.07,
E8450,08/07/2021 23:52 PDT,29.95,57.0,87.0,0.0,,0.0,,,0.04,0.04,53.13,,,29.46,29.06,
E8450,08/07/2021 23:57 PDT,29.95,57.0,87.0,0.0,,0.0,,,0.04,0.04,53.13,,,29.46,29.06,
E8450,08/08/2021 00:02 PDT,29.95,57.0,86.0,0.0,,0.0,,,0.04,0.04,52.81,,,29.46,29.07,
E8450,08/08/2021 00:07 PDT,29.95,56.0,86.0,0.0,,0.0,,,0.04,0.0,51.83,,,29.46,29.11,
E8450,08/08/2021 00:12 PDT,29.95,56.0,86.0,0.0,,0.0,,,0.04,0.0,51.83,,,29.46,29.11,
E8450,08/08/2021 00:17 PDT,29.95,56.0,86.0,0.0,,0.0,,,0.04,0.0,51.83,,,29.46,29.11,
E8450,08/08/2021 00:22 PDT,29.95,57.0,85.0,0.0,,0.0,,,0.05,0.01,52.49,,,29.46,29.08,
E8450,08/08/2021 00:27 PDT,29.95,57.0,85.0,0.0,,0.0,,,0.05,0.01,52.49,,,29.46,29.08,
E8450,08/08/2021 00:32 PDT,29.95,57.0,84.0,0.0,,0.0,,,0.05,0.01,52.17,,,29.46,29.09,
E8450,08/08/2021 00:37 PDT,29.95,57.0,84.0,0.0,,0.0,,,0.05,0.01,52.17,,,29.46,29.09,
E8450,08/08/2021 00:42 PDT,29.95,57.0,84.0,0.0,,0.0,,,0.05,0.01,52.17,,,29.46,29.09,
E8450,08/08/2021 00:47 PDT,29.95,57.0,84.0,0.0,,0.0,,,0.05,0.01,52.17,,,29.46,29.09,
E8450,08/08/2021 00:52 PDT,29.95,57.0,84.0,0.0,,0.0,,,0.05,0.01,52.17,,,29.46,29.09,
E8450,08/08/2021 00:57 PDT,29.96,57.0,84.0,0.0,,0.0,,,0.05,0.01,52.17,,,29.47,29.1,
E8450,08/08/2021 01:02 PDT,29.95,57.0,84.0,0.0,,0.0,,,0.05,0.01,52.17,,,29.46,29.09,
E8450,08/08/2021 01:07 PDT,29.95,57.0,84.0,0.0,,1.0,,,0.05,0.01,52.17,,,29.46,29.09,
E8450,08/08/2021 01:12 PDT,29.96,57.0,85.0,0.0,,1.0,,,0.05,0.01,52.49,,,29.47,29.09,
E8450,08/08/2021 01:17 PDT,29.96,57.0,85.0,0.0,,1.0,,,0.05,0.01,52.49,,,29.47,29.09,
E8450,08/08/2021 01:22 PDT,29.96,56.0,86.0,0.0,,1.0,,,0.05,0.01,51.83,,,29.47,29.12,
E8450,08/08/2021 01:27 PDT,29.96,56.0,86.0,0.0,,0.0,,,0.05,0.01,51.83,,,29.47,29.12,
E8450,08/08/2021 01:32 PDT,29.96,56.0,86.0,0.0,,0.0,,,0.05,0.01,51.83,,,29.47,29.12,
E8450,08/08/2021 01:37 PDT,29.96,56.0,86.0,0.0,,0.0,,,0.05,0.01,51.83,,,29.47,29.12,
E8450,08/08/2021 01:42 PDT,29.96,56.0,86.0,0.0,,0.0,,,0.05,0.01,51.83,,,29.47,29.12,
E8450,08/08/2021 01:47 PDT,29.96,56.0,86.0,0.0,,0.0,,,0.05,0.01,51.83,,,29.47,29.12,
E8450,08/08/2021 01:52 PDT,29.96,56.0,87.0,0.0,,0.0,,,0.05,0.01,52.15,,,29.47,29.11,
E8450,08/08/2021 01:57 PDT,29.96,56.0,87.0,0.0,,0.0,,,0.05,0.01,52.15,,,29.47,29.11,
E8450,08/08/2021 02:02 PDT,29.96,56.0,87.0,0.0,,0.0,,,0.05,0.01,52.15,,,29.47,29.11,
E8450,08/08/2021 02:07 PDT,29.97,56.0,87.0,0.0,,1.0,,,0.05,0.01,52.15,,,29.48,29.12,
E8450,08/08/2021 02:12 PDT,29.96,56.0,87.0,0.0,,1.0,,,0.05,0.01,52.15,,,29.47,29.11,
E8450,08/08/2021 02:17 PDT,29.97,56.0,87.0,0.0,,1.0,,,0.05,0.01,52.15,,,29.48,29.12,
E8450,08/08/2021 02:22 PDT,29.96,56.0,87.0,0.0,,0.0,,,0.05,0.01,52.15,,,29.47,29.11,
